Level summary statistics;distance from pdf;4330.999023761702
;Flat clust FMeasure:;0.232036327979565
;Incremental hierarchical FMeasure:;0.7890327016288694

Cluster;0
Id;7
Parent Id;3
Static;no
Center;Atr: ;miu;;InstName: ;miu;;0.6408576928943677;0.47880489727923403;0.33287234917305486;0.7631217686104582;0.5497550130970998;
Center (denormalised);16.721209271259298;-0.46150416105194836;-13.459419117120234;30.73675034454692;10.497973649497666
Colour [r g b];No Color
Points (12):
;Atr: ;gen.0;;InstName: ;gen.0;;0.7740547711067447;0.531473496036565;0.36287307722439305;0.6038144975233166;0.49389846505488044;;Source:;33.22450954248091;6.620119937213341;-9.862206556178402;11.253711785093579;2.7915044701220895;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.7882629628481537;0.4265900344120592;0.17840087710621136;0.7447215990218881;0.3480734026329841;;Source:;34.984923943205935;-7.482120617386553;-31.981193611230857;28.486437404351626;-17.327826002742743;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6104466970428579;0.663003894135362;0.18288302775615203;0.7692705707358589;0.42743909175870143;;Source:;12.953245267693756;24.305208563217796;-31.443765033150697;31.48873955436837;-6.377825356713901;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5772000906412943;0.6752194307148858;0.25194156123434513;0.7958821936526919;0.2622711884325039;;Source:;8.833945236432717;25.947664224766154;-23.163358516252938;34.74330083007236;-29.165867242927984;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6045668572499034;0.2791829283583033;0.17740825106896557;0.7539028058798489;0.5431656958972237;;Source:;12.22472507076359;-27.301932404965697;-32.10021361779164;29.609285131359158;9.588852486557343;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6739907648524328;0.4175144791142063;0.21644127241455693;0.7286667648878603;0.5463151959437943;;Source:;20.826442229598552;-8.702386062429728;-27.41999137666476;26.522955446721532;10.023385695107791;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.942736064189558;0.6983816910339997;0.3192691116897029;0.8655312054654618;0.20013240643258948;;Source:;54.1243525964326;29.06197568769074;-15.090504091486576;43.261269743328974;-37.73908963333281;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5703139001908286;0.6086641829562035;0.25127633811443967;0.6996462457785605;0.5303381059041951;;Source:;7.980736815842192;16.998892897746593;-23.24312154595868;22.973789806236987;7.819043388218101;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.8208139211340275;0.424879630714856;0.39099809007976094;0.5547899268562234;0.5336468720256543;;Source:;39.0180322209359;-7.712095143492403;-6.489900079253843;5.258080862854304;8.275550369593235;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6048380120665443;0.3904617251417757;0.21111811466103092;0.7223941584466488;0.5424232855746759;;Source:;12.258321523621774;-12.339798846815615;-28.058260218077248;25.75582515613015;9.48642291527697;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724

Cluster;2
Id;3
Parent Id;1
Static;yes
Center;Atr: ;miu;;InstName: ;miu;;0.5185028932762862;0.38365432872776384;0.4658310008503195;0.5991956343078112;0.38448941661721997;
Center (denormalised);1.5612821555703817;-13.255096075701942;2.4828783858236108;10.688831792395021;-12.303546858369167
Colour [r g b];229;130;115
Points (14):
;Atr: ;gen.0;;InstName: ;gen.0;;0.5738315025154016;0.43545510317537744;0.3762108813426724;0.8722085570091689;0.5557447761484546;;Source:;8.416572557708948;-6.290156409712335;-8.26294815059727;44.07789974843344;11.324374957221474;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5933284667850545;0.30366590951204014;0.3119737699588344;0.6563657744853397;0.4424768657985525;;Source:;10.832273112388695;-24.010041725767696;-15.965246026606803;17.680653558765382;-4.3030794902680904;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5689787740166112;0.37817524149306553;0.35400407287531727;0.6921215815075242;0.4690883935626048;;Source:;7.815312855731414;-13.991793787682301;-10.925637210026151;22.053534734769805;-0.6315149966163349;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.373128414715153;0.6471242938776539;0.3071349775300214;0.8107870807964848;0.4305684291499216;;Source:;-16.450814683680814;22.170096513361873;-16.545437443126104;36.56614600823106;-5.946073968513581;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5599237764465644;0.6358641878812081;0.3497095787907902;0.7831565105287664;0.41948515758630495;;Source:;6.693386265004005;20.65610449810339;-11.440564982356067;33.18696901102309;-7.475221287948747;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.45204553824387844;0.21237185757187474;0.3098807400529198;0.8437492165326973;0.5499660893328843;;Source:;-6.672875080088056;-36.28510074578329;-16.216209051740687;40.59736540686903;10.527095615723379;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.7339535222908812;0.4288139250695519;0.3605481624100446;0.5966255761581113;0.5447841836550059;;Source:;28.255909935483917;-7.183104542465536;-10.140973550065436;10.374517563741573;9.812153540054547;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.4088392712129998;0.5985481461570881;0.4131478287324854;0.7533141637252796;0.6091482771575595;;Source:;-12.026190693154673;15.638728175961909;-3.834053928893335;29.53729508522423;18.692399817732813;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5236394403226664;0.3153507575573656;0.35388725493642853;0.7034766201094154;0.4783183153293644;;Source:;2.197707364001056;-22.43894047274969;-10.939644168670444;23.44223879965652;0.6419276008355755;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6189700988304465;0.3892089255076416;0.35020833765632775;0.6996707969167191;0.5488645929348525;;Source:;14.009306413483742;-12.508245630833146;-11.380761711818012;22.97679237333991;10.375123316321552;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6874932503543592;0.38448157761432555;0.3931938546360564;0.7004992042033197;0.5363932062498642;;Source:;22.49941866148999;-13.143867264065419;-6.226618740572317;23.07810533286542;8.65445921371193;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.3403838968646004;0.42222117410792814;0.37703496860638674;0.7628769515718993;0.5941868436051453;;Source:;-20.507905256361504;-8.069541341340846;-8.164136646714006;30.70680959062084;16.628186568038153;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.39051985252462706;0.34903673016501824;0.3364996198304253;0.7827861910423267;0.5974512686559491;;Source:;-14.295991738838197;-17.909649756454467;-13.024494219687723;33.1416794973406;17.078575858536144;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6411347997933065;0.5359581053677376;0.4168707587797116;0.7931778446664274;0.5684548625934028;;Source:;16.75554319525967;7.22310384527709;-3.387659071192786;34.41256303500469;13.07797221463087;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724

Cluster;3
Id;9
Parent Id;4
Static;no
Center;Atr: ;miu;;InstName: ;miu;;0.5184896014279199;0.3838997843790904;0.4670093650347604;0.5965821866906782;0.3789425239331391;
Center (denormalised);1.5596352773678461;-13.22209302081722;2.6241691717799185;10.369211097430878;-13.0688458073637
Colour [r g b];No Color
Points (636):
;Atr: ;gen.0;;InstName: ;gen.0;;0.7140901372539477;0.2605252688779813;0.5854135280299485;0.7001239037937821;0.5776505375623705;;Source:;25.79480934628988;-29.810571975990655;16.821322709695348;23.032206659813635;14.346689817414708;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6455703065295685;0.2932134442361813;0.7619848128117453;0.47765415257789307;0.4028826568053484;;Source:;17.305108549890363;-25.415441370532307;37.99295702576272;-4.17550778832497;-9.765850856970658;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6272436912928675;0.4495478139233238;0.5670276718114996;0.6601808724354877;0.7513563671403238;;Source:;15.034415842020454;-4.395302884135145;14.616781779238668;18.147234273905276;38.31270040776721;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.7488013099710614;0.4984330050085836;0.5863042513602249;0.5367922497970972;0.33040002776208743;;Source:;30.095571148312146;2.1776182758281797;16.9281241561973;3.0569921508912543;-19.766202943529862;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5394306948236136;0.7020876468980889;0.6988045481903078;0.5934331233204573;0.45224335793945963;;Source:;4.154265407060263;29.560264743664312;30.41737948941269;9.984085405116334;-2.9556068426990825;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5788110548302959;0.46678113938807436;0.630509219132718;0.7100182823455343;0.3994547549950786;;Source:;9.033545904060638;-2.0781739727182726;22.228484369293785;24.242274207453505;-10.238794864015317;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5438646991103276;0.51703164195118;0.7597400106980552;0.4769618248945663;0.2082012970034767;;Source:;4.703644606135859;4.678321895729314;37.723795879193986;-4.2601784179703275;-36.62583328871775;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.8246355230626616;0.3681590535498293;0.7865048011071135;0.5250908475475704;0.48456732028715904;;Source:;39.491533929770455;-15.338533203294773;40.93300600521778;1.625928335213323;1.5040962417012629;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6520186487352118;0.3145599365084844;0.42319862463515195;0.69287798914763;0.41884341738197556;;Source:;18.10406697375039;-22.54527133267964;-2.628921533217277;22.146042246311968;-7.563761508910717;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6204870453501944;0.4681559303010519;0.6952848922400374;0.7559701850988789;0.5162327218358757;;Source:;14.19725816322758;-1.8933246946071411;29.995358044705085;29.862122486280267;5.872938385388452;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.7111079025501383;0.5398489655787537;0.9219682932491571;0.5619825635334573;0.41901916968463643;;Source:;25.42530638528836;7.746254452724726;57.17564433881209;6.137729461254016;-7.539513148581738;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6094262353171273;0.4823160499582382;0.5567339887109387;0.5726695911832659;0.35928484351001677;;Source:;12.826808663369967;0.010592382448053014;13.382526194363276;7.444736795986829;-15.780995297953439;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.641389771350504;0.4646567264022883;0.6512497078833837;0.5770826277232637;0.417380666417576;;Source:;16.787134520125974;-2.3638146495117955;24.71535557209579;7.98444449725065;-7.7655757208402925;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6857711022152346;0.447917314999714;0.7140885357506492;0.5787427027765233;0.44859483055017707;;Source:;22.286042150286175;-4.6145337112705285;32.2499934159566;8.187469168086626;-3.4589903288099904;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6446829268458001;0.5753252694917419;0.6686043588056672;0.676357402611895;0.5982441886388044;;Source:;17.19516099268899;12.51626646434353;26.796250681760117;20.12559947365005;17.187974194519345;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6030451377244536;0.43069133992129605;0.5572503363072447;0.5365359354747773;0.3513683329072247;;Source:;12.036181939081372;-6.930674317051539;13.444438427161934;3.025645296532251;-16.87322793865482;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;1.0;0.5388245906260009;0.6692194239382034;0.39641620304432396;0.46552785179889883;;Source:;61.219432609260316;7.608520802651784;26.869999559346383;-14.110786275316784;-1.1227591985161631;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.45081018331744077;0.4746699298125922;0.6588890934383822;0.5997146654432532;0.3915254361121575;;Source:;-6.825937246061592;-1.017476523108341;25.631349798278997;10.752308516064735;-11.332794649653417;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5931458003064602;0.4871412155412475;0.5698605909185535;0.5590187044416597;0.38146228265929716;;Source:;10.809640485711105;0.6593662187940099;14.956460608985328;5.775253972368803;-12.721197346382503;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.8104513418550228;0.30698263527283426;0.6462796877233203;0.5431896381336331;0.5919622003614405;;Source:;37.73409446703806;-23.56408710329527;24.119429402660163;3.8393830787500787;16.32125487974696;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.43149040141245165;0.3943890694662807;0.6989505471148424;0.6343818675903362;0.4193246736731437;;Source:;-9.219684663284758;-11.811742721025311;30.4348853700807;14.992054960597837;-7.497363084638872;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6821154666787587;0.14922028469060927;0.5976720270944166;0.5436167558117976;0.44961956379067963;;Source:;21.833103904565675;-44.77622659516955;18.291167932702574;3.8916189254651323;-3.317608961507351;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.4943784232967947;0.4587780610868747;0.5720606124415726;0.5328706557662141;0.20432840780587017;;Source:;-1.427772689317531;-3.15423814558923;15.220252375751912;2.577387125980462;-37.16017173752293;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.5357717080425876;0.21720086725354926;0.5084955192096423;0.8077607957722777;0.5733728315725248;;Source:;3.7009119375538164;-35.6358100462136;7.5985322821577705;36.19603592213039;13.756499221600269;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.46383520043947685;0.24738985016707768;0.7516027196447904;0.5528262619986708;0.41726444967071685;;Source:;-5.212119799855857;-31.576711571094126;36.748100704771794;5.01792761764171;-7.781610023159162;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.7535490291496136;0.45396076990165285;0.5442516738822688;0.4614905730514233;0.32978781813834296;;Source:;30.68382005180652;-3.80195321966607;11.885844526688905;-6.1522891431492575;-19.850668861350954;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.681643917888457;0.4280164068195631;0.5626128570452631;0.5494657946462833;0.33334240061624215;;Source:;21.774678364130992;-7.290335883172906;14.0874270547746;4.606947537714682;-19.360246855845467;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.524921023512635;0.5448689858274456;0.5969110197411853;0.5608616205098552;0.4449475036713844;;Source:;2.3564972750896436;8.421227723434109;18.19991997347546;6.0006398230802205;-3.9622081817513903;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.4722108499269537;0.2135334674007241;0.641826527865877;0.6703005381577072;0.45242128123507375;;Source:;-4.174365366249287;-36.128915004167816;23.585476941651056;19.384854102110932;-2.9310589527559605;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.823136119081384;0.5423267224268734;0.5915163044939092;0.45097599979913594;0.37621508917486496;;Source:;39.30575572455009;8.079404432395371;17.553071089775095;-7.438205565623508;-13.445147112047078;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6720872912567241;0.4982642633719864;0.5507467194274756;0.7118346920743033;0.2808815831582017;;Source:;20.590599246179387;2.154929902332372;12.66462760752366;24.464418372901008;-26.59821065840008;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6462416860395666;0.3430625596542384;0.6688111788249953;0.5967911472886176;0.46599516691995974;;Source:;17.388293389964527;-18.71291452625046;26.821049265651432;10.394766662844038;-1.058284222819665;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.3730100161125129;0.40210469167036583;0.6209547819433068;0.5672727472985335;0.4603625109342005;;Source:;-16.465484432576876;-10.7743288269267;21.082867455875352;6.78471094287887;-1.835415844334639;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.8063851415762071;0.5605836627296207;0.5733924553675926;0.7084347314982848;0.5917502220276337;;Source:;37.23028668788225;10.534164791679279;15.37994590367174;24.048608331393524;16.292008452005966;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.479487657321876;0.21321897864051956;0.689957384528428;0.4731328553448869;0.42895821893721536;;Source:;-3.2727589716798295;-36.171199994379144;29.356567625155193;-4.728455608774576;-6.168232977823589;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.429541942137463;0.4245736167619662;0.6087473955310263;0.7833201124395184;0.40506001841887795;;Source:;-9.461101433929786;-7.75324064260042;19.619150853285518;33.20697727752486;-9.465442565460453;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6402710934946605;0.5753352226259834;0.829219000151843;0.7503947202485174;0.23151238178541939;;Source:;16.648528802872068;12.517604725792683;46.054616823173134;29.180251558951092;-33.40962744165993;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6050285858451833;0.39801127672938014;0.6320956204299255;0.7853164049080925;0.3326477883596054;;Source:;12.281933875596076;-11.324714190772148;22.4187005088236;33.45112083026891;-19.45608177824958;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.74829184455754;0.522845000300386;0.9669182436578305;0.48831483301185236;0.33824794959305227;;Source:;30.032447686371494;5.4599644597790835;62.56533108065037;-2.871722678282982;-18.683433423530783;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6144383459020131;0.5878144546475305;0.6221101488635673;0.5952535242143859;0.6687524300220138;;Source:;13.447816023929713;14.195515896712731;21.2214007738317;10.206717684032684;26.915922092426833;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.6454141370976025;0.29340464536796956;0.6191709048116556;0.6202704272083532;0.4866890924358655;;Source:;17.285758943551308;-25.389733176761556;20.86897313923838;13.26624712260399;1.796834913222897;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.477787303996098;0.06469304125619102;0.48128626891392434;0.8326739913606991;0.43656732881612786;;Source:;-3.4834350756837154;-56.141445685639354;4.336029559887964;39.242882101693105;-5.118412091649268;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.8486032425986435;0.7274813833688606;0.6444737419850316;0.6511919292841567;0.40858484689008895;;Source:;42.46116718019394;32.97461219887137;23.902888967940225;17.047900107730793;-8.979125688960298;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
;Atr: ;gen.0;;InstName: ;gen.0;;0.49905994957702887;0.38655668343019145;0.614869086228686;0.5988159832111306;0.5340710391549912;;Source:;-0.8477251765099975;-12.864856246138142;20.35316712896188;10.642401036879022;8.334072262257779;;;gen.0;gen.0;2.3514719611423405;-40.03063883853671;-19.83577023870724
